19,9,1.41,5721.427316 
19,10,1.43,5723.266674 
19,11,1.41,5714.695102 
19,12,1.42,5730.205934 
19,13,1.41,5730.717435 
19,14,1.43,5729.763046 
19,15,1.42,5722.515446 
19,16,1.42,5727.161599 
19,17,1.42,5719.781095 
19,18,1.44,5723.439237 
19,20,1.50,5718.940366 
19,21,1.51,5719.799801 
19,22,1.44,5729.817720 
19,23,1.49,5726.682226 
19,24,1.46,5728.873286 
19,25,1.44,5729.411701 
19,26,1.45,5729.215091 
19,27,1.51,5726.496179 
19,28,1.44,5730.442351 
19,29,1.43,5729.892260 
19,30,1.44,5724.686036 
19,31,1.50,5727.044343 
19,32,1.43,5719.117207 
19,33,1.42,5729.984481 
19,34,1.43,5722.147904 
19,35,1.42,5730.259340 
19,36,1.43,5722.881763 
19,37,1.43,5729.653337 
19,38,1.49,5719.899689 
19,39,1.44,5725.625450 
19,40,1.48,5724.359324 
19,41,1.48,5723.661093 
19,42,1.42,5722.378748 
19,43,1.41,5728.196540 
27,0,1.52,5726.515657 
27,1,1.44,5729.535432 
27,2,1.44,5730.244393 
27,3,1.42,5729.927982 
27,4,1.43,5729.727873 
27,5,1.42,5729.523770 
27,6,1.43,5730.250591 
27,7,1.50,5726.758870 
27,8,1.43,5728.751223 
27,9,1.42,5730.640686 
27,10,1.42,5730.070509 
27,11,1.42,5730.710326 
27,12,1.43,5729.843782 
27,13,1.42,5729.895905 
27,14,1.43,5730.343917 
27,15,1.42,5730.981972 
27,16,1.44,5729.953862 
27,17,1.43,5717.752327 
27,18,1.45,5730.240383 
27,19,1.43,5730.245852 
27,20,1.45,5729.796762 
27,21,1.44,5729.350657 
27,22,1.44,5729.570421 
27,23,1.44,5729.362319 
27,24,1.44,5729.040175 
27,25,1.44,5729.056937 
27,26,1.44,5713.943404 
27,28,1.50,5726.125031 
27,29,1.44,5729.738079 
27,30,1.44,5729.280687 
27,31,1.51,5726.674762 
27,32,1.43,5730.184973 
27,33,1.43,5730.016559 
27,34,1.50,5727.451848 
27,35,1.43,5729.981930 
27,36,1.49,5727.004652 
27,37,1.49,5727.285051 
27,38,1.43,5722.507084 
27,39,1.51,5725.224573 
27,40,1.49,5726.804019 
27,41,1.44,5729.922150 
27,42,1.43,5730.069051 
27,43,1.49,5727.036332 
3,0,1.42,5730.299076 
3,1,1.41,5730.711055 
3,2,1.41,5730.088735 
3,4,1.48,5727.727920 
3,5,1.48,5728.295810 
3,6,1.41,5730.820804 
3,7,1.47,5728.502377 
3,8,1.41,5730.955353 
3,9,1.48,5728.499098 
3,10,1.41,5729.968078 
3,11,1.49,5728.198543 
3,12,1.42,5730.928735 
3,13,1.41,5730.506517 
3,14,1.42,5729.278865 
3,15,1.41,5730.381467 
3,16,1.43,5730.571778 
3,17,1.41,5731.059642 
3,18,1.43,5731.092461 
3,19,1.41,5731.195661 
3,20,1.50,5724.534317 
3,21,1.43,5729.460355 
3,22,1.43,5730.375270 
3,23,1.43,5710.528001 
3,24,1.50,5726.531312 
3,25,1.43,5730.186431 
3,26,1.50,5727.125184 
3,27,1.52,5725.198372 
3,28,1.43,5730.334439 
3,29,1.43,5730.372718 
3,30,1.43,5729.587915 
3,31,1.43,5728.996083 
3,32,1.41,5730.170391 
3,33,1.48,5728.162843 
3,34,1.42,5730.397873 
3,35,1.41,5731.495071 
3,36,1.42,5730.662562 
3,37,1.41,5730.703763 
3,38,1.42,5731.192379 
3,39,1.43,5730.158361 
3,40,1.41,5730.639957 
3,41,1.41,5730.697564 
3,42,1.41,5730.973950 
3,43,1.52,5726.125031 
3,44,1.43,5730.009633 
17,0,1.43,5728.820817 
17,1,1.41,5730.395503 
17,2,1.43,5729.409150 
17,3,1.41,5729.538348 
17,4,1.42,5728.795676 
17,5,1.41,5730.070691 
17,6,1.41,5729.378901 
17,7,1.49,5726.769065 
17,8,1.41,5729.579897 
17,9,1.40,5729.808425 
17,10,1.42,5729.883512 
17,11,1.42,5730.061942 
17,12,1.43,5728.870007 
17,13,1.42,5729.991772 
17,14,1.42,5729.439035 
17,15,1.42,5729.715299 
17,16,1.43,5729.509556 
17,18,1.45,5729.868021 
17,19,1.42,5729.837403 
17,20,1.44,5729.946936 
17,21,1.52,5726.053683 
17,22,1.44,5729.484409 
17,23,1.44,5729.162615 
17,24,1.46,5720.202279 
17,25,1.43,5729.500809 
17,26,1.45,5728.866910 
17,27,1.50,5726.183458 
17,28,1.44,5729.216730 
17,29,1.43,5729.580808 
17,30,1.43,5729.251897 
17,31,1.49,5727.044343 
17,32,1.43,5729.150954 
17,33,1.42,5729.724593 
17,34,1.49,5727.588788 
17,35,1.42,5730.263168 
17,36,1.43,5729.166623 
17,37,1.42,5729.511014 
17,38,1.47,5727.507934 
17,39,1.43,5730.588184 
17,40,1.50,5725.369778 
17,41,1.48,5726.699521 
17,42,1.41,5729.547824 
17,43,1.47,5727.642510 
21,0,1.49,5727.024862 
21,1,1.44,5727.582414 
21,2,1.43,5727.473699 
21,3,1.43,5727.609002 
21,4,1.42,5730.145055 
21,5,1.42,5729.503178 
21,6,1.43,5729.949306 
21,7,1.49,5726.979344 
21,8,1.43,5730.315664 
21,9,1.43,5729.835763 
21,10,1.43,5730.930193 
21,11,1.42,5722.206249 
21,12,1.47,5729.499898 
21,13,1.42,5723.586169 
21,14,1.44,5728.532798 
21,15,1.43,5729.846698 
21,16,1.45,5728.486710 
21,17,1.43,5729.881143 
21,18,1.44,5729.286335 
21,19,1.43,5730.105868 
21,20,1.44,5729.930534 
21,22,1.44,5729.626002 
21,23,1.50,5726.939654 
21,24,1.46,5721.624846 
21,25,1.44,5729.593929 
21,26,1.45,5728.340437 
21,27,1.53,5716.314452 
21,28,1.45,5719.129735 
21,29,1.43,5730.523834 
21,30,1.43,5730.037701 
21,31,1.51,5726.471240 
21,32,1.43,5729.415528 
21,33,1.43,5722.476363 
21,34,1.44,5729.785645 
21,35,1.42,5730.240566 
21,36,1.43,5729.968990 
21,37,1.49,5725.347214 
21,38,1.49,5726.542417 
21,39,1.45,5729.679215 
21,40,1.52,5727.262473 
21,41,1.49,5727.358069 
21,42,1.42,5729.946936 
21,43,1.43,5730.522376 
15,0,1.42,5730.105868 
15,1,1.41,5730.318033 
15,2,1.42,5729.244973 
15,3,1.41,5730.844140 
15,4,1.42,5729.829566 
15,5,1.40,5730.799474 
15,6,1.42,5731.057272 
15,7,1.47,5726.882304 
15,8,1.41,5730.359411 
15,9,1.40,5730.710326 
15,10,1.41,5729.879685 
15,11,1.41,5729.529783 
15,12,1.42,5730.280484 
15,13,1.41,5727.013027 
15,14,1.41,5729.794392 
15,16,1.51,5726.894867 
15,17,1.42,5726.341452 
15,18,1.45,5728.722075 
15,19,1.43,5730.370530 
15,20,1.45,5725.149427 
15,21,1.50,5727.047438 
15,22,1.44,5729.854717 
15,23,1.50,5726.682226 
15,24,1.51,5726.423366 
15,25,1.44,5729.085178 
15,26,1.44,5720.722715 
15,27,1.51,5726.196745 
15,28,1.44,5725.602702 
15,29,1.43,5730.188800 
15,30,1.44,5729.824828 
15,31,1.53,5727.387750 
15,32,1.44,5717.361625 
15,33,1.42,5727.137383 
15,34,1.49,5726.579007 
15,35,1.42,5730.538965 
15,36,1.43,5730.120085 
15,37,1.42,5722.403833 
15,38,1.48,5727.224235 
15,39,1.43,5729.511014 
15,40,1.42,5729.433568 
15,41,1.48,5726.738662 
15,42,1.41,5728.338798 
15,43,1.48,5727.081122 
41,0,1.49,5726.201477 
41,1,1.41,5730.199007 
41,2,1.42,5731.213165 
41,3,1.39,5729.467826 
41,4,1.40,5731.215353 
41,5,1.41,5730.480996 
41,6,1.41,5730.599122 
41,7,1.48,5727.453304 
41,8,1.41,5730.583445 
41,9,1.39,5730.664021 
41,10,1.40,5730.790905 
41,11,1.39,5730.757178 
41,12,1.40,5722.443643 
41,13,1.40,5730.635946 
41,14,1.40,5730.658005 
41,15,1.40,5730.498860 
41,16,1.41,5730.845052 
41,17,1.41,5730.997834 
41,18,1.42,5726.834059 
41,19,1.41,5727.054539 
41,20,1.42,5731.135491 
41,21,1.42,5730.573965 
41,22,1.42,5729.510103 
41,23,1.43,5729.549464 
41,24,1.42,5729.952404 
41,25,1.42,5730.496491 
41,26,1.42,5730.328241 
41,27,1.42,5723.256491 
41,28,1.41,5731.289748 
41,29,1.41,5730.873857 
41,30,1.41,5731.317099 
41,31,1.41,5731.117623 
41,32,1.41,5730.596752 
41,33,1.40,5731.239786 
41,34,1.41,5731.147343 
41,35,1.40,5729.654978 
41,36,1.40,5730.976502 
41,37,1.39,5731.142602 
41,38,1.40,5731.505283 
41,39,1.40,5730.548079 
41,40,1.40,5730.386936 
41,42,1.40,5730.097119 
41,43,1.48,5727.947559 
52,43,1.43,5728.660864 
52,44,1.44,5729.450150 
52,45,1.44,5726.750859 
52,46,1.44,5729.148767 
52,47,1.43,5729.107954 
52,48,1.45,5728.212751 
52,49,1.43,5725.624540 
52,50,1.44,5728.181057 
52,51,1.44,5723.176851 
52,53,1.51,5726.081348 
52,54,1.53,5724.428811 
52,55,1.45,5723.219762 
38,44,1.49,5728.222951 
38,45,1.42,5730.800385 
38,46,1.41,5730.885708 
38,47,1.42,5731.577132 
38,48,1.49,5727.859410 
38,49,1.43,5730.485006 
38,50,1.42,5730.816064 
38,51,1.43,5731.030470 
38,52,1.50,5726.749039 
38,53,1.43,5730.588913 
38,54,1.52,5726.978798 
38,55,1.50,5728.436798 
26,44,1.45,5729.848885 
26,45,1.50,5727.852125 
26,46,1.44,5730.073789 
26,47,1.44,5728.328597 
26,48,1.54,5722.495450 
26,49,1.45,5718.737575 
26,50,1.52,5725.640918 
26,51,1.46,5730.631207 
26,52,1.52,5723.628177 
26,53,1.46,5729.160428 
26,54,1.52,5726.056959 
26,55,1.46,5729.224565 
20,44,1.43,5729.295082 
20,45,1.50,5723.766571 
20,46,1.44,5728.302003 
20,47,1.43,5730.400243 
20,48,1.46,5728.432791 
20,49,1.51,5726.745580 
20,50,1.46,5729.298908 
20,51,1.45,5720.452040 
20,52,1.52,5722.699053 
20,53,1.45,5728.039171 
20,54,1.46,5729.065683 
20,55,1.53,5726.180363 
4,45,1.48,5727.953751 
4,46,1.42,5730.635946 
4,47,1.41,5731.297041 
4,48,1.45,5731.020260 
4,49,1.49,5726.168350 
4,50,1.51,5725.435286 
4,51,1.44,5730.466048 
4,52,1.61,5721.895632 
4,53,1.44,5720.646960 
4,54,1.44,5729.740266 
4,55,1.49,5727.762522 
2,45,1.48,5729.113420 
2,46,1.43,5730.605320 
2,47,1.43,5721.187645 
2,48,1.51,5726.567356 
2,49,1.50,5728.524236 
2,50,1.45,5730.853620 
2,51,1.50,5728.288160 
2,52,1.50,5728.023690 
2,53,1.42,5730.766476 
2,54,1.50,5725.970688 
2,55,1.43,5730.734390 
18,0,1.46,5729.073517 
18,1,1.43,5731.658648 
18,2,1.43,5728.184700 
18,3,1.44,5719.304410 
18,4,1.45,5732.154358 
18,5,1.45,5732.034708 
18,6,1.45,5731.444195 
18,7,1.52,5728.647929 
18,8,1.43,5731.459695 
18,9,1.43,5731.799619 
18,10,1.43,5732.764721 
18,11,1.43,5731.951540 
18,12,1.43,5731.530995 
18,13,1.43,5731.655365 
18,14,1.44,5732.088696 
18,15,1.43,5732.080124 
18,16,1.44,5731.871658 
18,17,1.44,5731.578044 
18,19,1.44,5731.353932 
18,20,1.52,5728.584534 
18,21,1.46,5727.181992 
18,22,1.46,5731.036851 
18,23,1.54,5728.225319 
18,24,1.55,5728.251183 
18,25,1.46,5731.500359 
18,26,1.56,5728.065034 
18,27,1.46,5728.589999 
18,28,1.52,5727.939909 
18,29,1.45,5731.579502 
18,30,1.46,5730.649983 
18,31,1.46,5731.730683 
18,32,1.45,5731.183992 
18,33,1.44,5731.316370 
18,34,1.51,5726.870835 
18,35,1.43,5731.406448 
18,36,1.53,5720.728892 
18,37,1.50,5728.889683 
18,38,1.44,5731.689285 
18,39,1.51,5729.003918 
18,40,1.44,5732.055866 
18,41,1.43,5731.276437 
18,42,1.43,5727.490999 
18,43,1.44,5731.925824 
8,45,1.42,5728.571235 
8,46,1.41,5716.827105 
8,47,1.41,5731.665030 
8,48,1.57,5723.399414 
8,49,1.43,5731.674331 
8,50,1.51,5725.541012 
8,51,1.43,5730.931834 
8,52,1.50,5728.731548 
8,53,1.45,5730.177864 
8,54,1.50,5723.059757 
8,55,1.43,5731.253644 
46,0,1.42,5730.243664 
46,1,1.42,5730.498860 
46,2,1.43,5730.421935 
46,3,1.42,5727.865602 
46,4,1.41,5730.983066 
46,5,1.41,5725.991073 
46,6,1.41,5730.777050 
46,7,1.48,5728.700213 
46,8,1.41,5723.277584 
46,9,1.42,5729.864194 
46,10,1.42,5723.707830 
46,11,1.42,5729.648053 
46,12,1.44,5729.989220 
46,13,1.42,5731.104859 
46,14,1.42,5730.600945 
46,15,1.42,5730.534225 
46,16,1.44,5730.644697 
46,17,1.42,5730.220333 
46,18,1.45,5730.488652 
46,19,1.42,5730.785436 
46,20,1.44,5730.180233 
46,21,1.44,5730.455840 
46,22,1.43,5730.730744 
46,23,1.44,5730.416831 
46,24,1.44,5730.166381 
46,25,1.44,5729.952404 
46,26,1.44,5730.440892 
46,27,1.44,5730.072331 
46,28,1.43,5730.798562 
46,29,1.43,5731.370708 
46,30,1.42,5730.693189 
46,31,1.44,5731.379826 
46,32,1.42,5730.661833 
46,33,1.42,5731.310899 
46,34,1.43,5730.868570 
46,35,1.41,5730.822992 
46,36,1.41,5731.062924 
46,37,1.42,5731.669407 
46,38,1.41,5730.942955 
46,39,1.43,5730.723452 
46,40,1.41,5730.682980 
46,41,1.41,5731.541390 
46,42,1.41,5731.444012 
53,43,1.43,5730.201741 
53,44,1.44,5729.528508 
53,45,1.43,5730.667302 
53,46,1.44,5730.487923 
53,47,1.42,5730.907586 
53,48,1.44,5729.618166 
53,49,1.44,5729.677940 
53,50,1.44,5729.546731 
53,51,1.44,5730.043898 
53,52,1.45,5729.274491 
53,54,1.53,5726.571361 
53,55,1.53,5725.872408 
31,44,1.44,5728.967297 
31,45,1.49,5728.809521 
31,46,1.43,5731.363414 
31,47,1.42,5730.086912 
31,48,1.53,5720.993960 
31,49,1.43,5731.786123 
31,50,1.43,5730.791999 
31,51,1.45,5731.913423 
31,52,1.50,5728.042996 
31,53,1.45,5731.643876 
31,54,1.52,5723.787849 
31,55,1.44,5731.306158 
35,44,1.42,5730.378915 
35,45,1.48,5727.135744 
35,46,1.42,5729.793846 
35,47,1.43,5726.964597 
35,48,1.43,5726.266276 
35,49,1.51,5726.564444 
35,50,1.42,5728.524965 
35,51,1.50,5725.736278 
35,52,1.50,5725.898980 
35,53,1.44,5730.249133 
35,54,1.50,5726.305957 
35,55,1.44,5729.336809 
33,44,1.43,5728.206558 
33,45,1.48,5727.409601 
33,46,1.42,5730.746422 
33,47,1.42,5730.769757 
33,48,1.44,5730.483912 
33,49,1.50,5726.811301 
33,50,1.44,5729.928711 
33,51,1.44,5730.524017 
33,52,1.50,5727.029413 
33,53,1.45,5729.869661 
33,54,1.51,5724.824299 
33,55,1.44,5730.572507 
55,43,1.43,5729.847062 
55,44,1.44,5729.873306 
55,45,1.43,5730.519277 
55,46,1.44,5730.782519 
55,47,1.43,5730.565215 
55,48,1.44,5729.586457 
55,49,1.43,5723.523067 
55,50,1.44,5729.445048 
55,51,1.44,5729.379448 
55,52,1.44,5729.525956 
55,53,1.45,5729.630922 
55,54,1.45,5728.839764 
37,44,1.42,5729.152776 
37,45,1.47,5727.293792 
37,46,1.41,5720.206275 
37,47,1.41,5730.416831 
37,48,1.44,5729.942562 
37,49,1.49,5726.982440 
37,50,1.42,5729.856904 
37,51,1.48,5727.719543 
37,52,1.43,5726.986445 
37,53,1.49,5726.251715 
37,54,1.49,5727.085127 
37,55,1.43,5726.619056 
47,43,1.41,5730.934204 
47,44,1.42,5730.440163 
47,45,1.41,5731.015884 
47,46,1.41,5731.406448 
47,48,1.50,5727.597893 
47,49,1.52,5727.860138 
47,50,1.43,5730.518183 
47,51,1.49,5727.762886 
47,52,1.44,5729.683407 
47,53,1.50,5727.584417 
47,54,1.45,5730.012914 
47,55,1.51,5721.688815 
23,44,1.50,5727.276493 
23,45,1.49,5727.946102 
23,46,1.43,5730.232728 
23,47,1.43,5731.371985 
23,48,1.51,5723.744566 
23,49,1.44,5731.733053 
23,50,1.44,5730.590554 
23,51,1.51,5727.914047 
23,52,1.45,5730.372171 
23,53,1.52,5727.321833 
23,54,1.46,5730.166199 
23,55,1.52,5727.191278 
39,44,1.44,5727.884179 
39,45,1.48,5728.782923 
39,46,1.42,5731.850684 
39,47,1.43,5731.481577 
39,48,1.50,5728.421133 
39,49,1.50,5727.076388 
39,50,1.43,5731.294488 
39,51,1.52,5725.463673 
39,52,1.45,5730.277203 
39,53,1.51,5727.949380 
39,54,1.46,5731.167582 
39,55,1.52,5726.823317 
5,45,1.49,5724.104674 
5,46,1.40,5730.147425 
5,47,1.40,5731.241245 
5,48,1.48,5726.347095 
5,49,1.50,5718.928565 
5,50,1.43,5729.789107 
5,51,1.48,5727.552003 
5,52,1.43,5729.305832 
5,53,1.42,5730.664021 
5,54,1.49,5725.990345 
5,55,1.43,5729.490604 
29,44,1.44,5729.123623 
29,45,1.49,5726.288847 
29,46,1.43,5729.480400 
29,47,1.43,5721.745879 
29,48,1.53,5726.604129 
29,49,1.51,5726.170171 
29,50,1.44,5730.142686 
29,51,1.44,5730.255330 
29,52,1.51,5726.399519 
29,53,1.44,5728.980415 
29,54,1.45,5728.597832 
29,55,1.53,5727.986899 
25,44,1.50,5727.823350 
25,45,1.44,5726.925999 
25,46,1.44,5730.178775 
25,47,1.43,5730.866747 
25,48,1.46,5729.327698 
25,49,1.51,5727.433638 
25,50,1.45,5730.516725 
25,51,1.51,5726.933282 
25,52,1.46,5730.275745 
25,53,1.51,5727.735569 
25,54,1.45,5730.268454 
25,55,1.55,5727.283595 
13,44,1.43,5728.532980 
13,45,1.50,5726.347641 
13,46,1.42,5728.881849 
13,47,1.42,5729.061674 
13,48,1.50,5720.592279 
13,49,1.43,5729.381088 
13,50,1.43,5729.940011 
13,51,1.43,5729.207984 
13,52,1.50,5721.542707 
13,53,1.50,5725.781776 
13,54,1.45,5729.092284 
13,55,1.51,5719.885523 
18,44,1.51,5728.586902 
18,45,1.51,5727.249181 
18,46,1.45,5731.907586 
18,47,1.45,5730.726733 
18,48,1.53,5727.902209 
18,49,1.47,5731.185633 
18,50,1.45,5732.007897 
18,51,1.46,5728.662685 
18,52,1.47,5729.180835 
18,53,1.46,5731.400249 
18,54,1.47,5730.641233 
18,55,1.54,5728.441352 
40,0,1.48,5728.595464 
40,1,1.42,5731.928195 
40,2,1.41,5730.365062 
40,3,1.41,5728.348999 
40,4,1.40,5731.467536 
40,5,1.41,5731.099390 
40,6,1.42,5730.984342 
40,7,1.47,5727.773996 
40,8,1.41,5731.901568 
40,9,1.39,5731.667948 
40,10,1.41,5728.503105 
40,11,1.40,5731.029741 
40,12,1.41,5731.270237 
40,13,1.42,5730.721264 
40,14,1.41,5731.313270 
40,15,1.41,5730.783978 
40,16,1.42,5728.850513 
40,17,1.42,5731.313270 
40,18,1.44,5731.454224 
40,19,1.41,5731.373443 
40,20,1.42,5731.127651 
40,21,1.42,5731.236504 
40,22,1.42,5730.383837 
40,23,1.43,5729.176827 
40,24,1.42,5730.881879 
40,25,1.43,5731.050890 
40,26,1.44,5730.512168 
40,27,1.43,5730.564668 
40,28,1.42,5730.772127 
40,29,1.42,5730.770487 
40,30,1.42,5730.307826 
40,31,1.42,5730.838853 
40,32,1.41,5729.968807 
40,33,1.41,5729.549464 
40,34,1.42,5730.053376 
40,35,1.40,5731.897555 
40,36,1.41,5730.898288 
40,37,1.41,5731.879500 
40,38,1.40,5730.404982 
40,39,1.42,5732.029237 
40,41,1.48,5728.724625 
40,42,1.41,5730.453470 
40,43,1.42,5731.351562 
12,0,1.49,5724.284382 
12,1,1.42,5729.220739 
12,2,1.43,5729.240964 
12,3,1.42,5728.524054 
12,4,1.41,5718.714156 
12,5,1.42,5730.696106 
12,6,1.41,5730.141775 
12,7,1.50,5726.584468 
12,8,1.42,5729.975004 
12,9,1.42,5730.258611 
12,10,1.41,5721.719891 
12,11,1.41,5718.229298 
12,13,1.49,5726.615780 
12,14,1.51,5721.977600 
12,15,1.42,5729.778719 
12,16,1.49,5722.541987 
12,17,1.42,5729.875858 
12,18,1.45,5729.515752 
12,19,1.42,5729.692701 
12,20,1.50,5719.763842 
12,21,1.43,5727.295430 
12,22,1.43,5729.181564 
12,23,1.44,5714.901595 
12,24,1.50,5726.161616 
12,25,1.43,5729.187759 
12,26,1.51,5725.273702 
12,27,1.44,5729.766873 
12,28,1.52,5722.172805 
12,29,1.43,5729.907934 
12,30,1.44,5720.263855 
12,31,1.44,5728.831748 
12,32,1.42,5728.757417 
12,33,1.43,5729.164983 
12,34,1.43,5729.817173 
12,35,1.41,5730.106050 
12,36,1.48,5726.954401 
12,37,1.42,5729.788014 
12,38,1.47,5723.804944 
12,39,1.43,5730.058115 
12,40,1.48,5717.110682 
12,41,1.42,5723.468150 
12,42,1.42,5728.665964 
12,43,1.42,5730.094932 
src,dst,lat(us),bandwidth((Mbytes/sec)
0,1,1.44,5728.782558 
0,2,1.42,5728.413118 
0,3,1.41,5728.506748 
0,4,1.41,5728.840493 
0,5,1.47,5726.893956 
0,6,1.49,5728.945798 
0,7,1.47,5728.523508 
0,8,1.48,5729.149132 
0,9,1.47,5728.233879 
0,10,1.48,5728.502377 
0,11,1.47,5729.493884 
0,12,1.48,5728.044817 
0,13,1.41,5726.375128 
0,14,1.48,5728.653577 
0,15,1.43,5730.170755 
0,16,1.41,5729.909392 
0,17,1.43,5667.437717 
0,18,1.46,5730.519277 
0,19,1.42,5729.112691 
0,20,1.53,5727.250819 
0,21,1.52,5728.755960 
0,22,1.44,5729.793481 
0,23,1.53,5728.135158 
0,24,1.51,5727.213310 
0,25,1.45,5729.266838 
0,26,1.52,5727.906034 
0,27,1.43,5730.004165 
0,28,1.52,5728.829562 
0,29,1.42,5728.581437 
0,30,1.53,5728.196357 
0,31,1.51,5728.550104 
0,32,1.42,5722.708143 
0,33,1.50,5729.119250 
0,34,1.51,5729.457075 
0,35,1.42,5722.884127 
0,36,1.50,5727.852854 
0,37,1.49,5729.530330 
0,38,1.50,5729.169903 
0,39,1.51,5729.477119 
0,40,1.49,5728.161386 
0,41,1.51,5728.910088 
0,42,1.41,5730.830284 
0,43,1.51,5728.806606 
10,0,1.48,5725.265878 
10,1,1.42,5728.668333 
10,2,1.42,5725.284619 
10,3,1.41,5729.903195 
10,4,1.40,5729.849067 
10,5,1.41,5729.674477 
10,6,1.41,5730.154351 
10,7,1.47,5728.738653 
10,8,1.40,5729.585364 
10,9,1.40,5729.776350 
10,11,1.47,5723.530705 
10,12,1.47,5727.095141 
10,13,1.42,5729.288704 
10,14,1.49,5726.575184 
10,15,1.40,5730.181145 
10,16,1.51,5716.125995 
10,17,1.41,5729.499169 
10,18,1.43,5730.046450 
10,19,1.41,5730.030046 
10,20,1.50,5720.277841 
10,21,1.43,5729.614157 
10,22,1.42,5714.425178 
10,23,1.44,5728.557026 
10,24,1.50,5721.826207 
10,25,1.42,5728.844319 
10,26,1.51,5722.711597 
10,27,1.44,5727.303260 
10,28,1.43,5729.632198 
10,29,1.41,5730.027677 
10,30,1.43,5728.848145 
10,31,1.43,5729.256635 
10,32,1.41,5730.230358 
10,33,1.42,5729.914860 
10,34,1.42,5729.675388 
10,35,1.41,5729.529783 
10,36,1.48,5726.086445 
10,37,1.47,5722.704325 
10,38,1.48,5726.064057 
10,39,1.43,5730.842682 
10,40,1.48,5721.172201 
10,41,1.41,5729.840501 
10,42,1.40,5728.198725 
10,43,1.41,5729.867839 
10,44,1.48,5722.541987 
10,45,1.42,5729.539077 
10,46,1.44,5730.316575 
10,47,1.41,5729.699626 
10,48,1.52,5720.325613 
10,49,1.49,5725.905168 
10,50,1.49,5725.304271 
10,51,1.44,5727.206937 
10,52,1.51,5720.689288 
10,53,1.50,5726.056959 
10,54,1.50,5726.156155 
10,55,1.43,5729.790383 
1,45,1.42,5729.647688 
1,46,1.42,5730.000885 
1,47,1.42,5730.839765 
1,48,1.44,5729.815715 
1,49,1.43,5722.101737 
1,50,1.43,5730.491204 
1,51,1.42,5729.310570 
1,52,1.44,5729.642585 
1,53,1.44,5730.463861 
1,54,1.43,5730.955353 
1,55,1.44,5729.950946 
22,44,1.44,5729.420266 
22,45,1.44,5729.342640 
22,46,1.43,5730.389306 
22,47,1.43,5730.815153 
22,48,1.44,5729.839043 
22,49,1.54,5727.035058 
22,50,1.44,5729.796579 
22,51,1.45,5729.558758 
22,52,1.52,5726.453219 
22,53,1.45,5729.692519 
22,54,1.52,5723.393049 
22,55,1.54,5726.572089 
14,44,1.48,5726.855906 
14,45,1.43,5730.190441 
14,46,1.41,5730.490293 
14,47,1.43,5730.224890 
14,48,1.45,5729.205798 
14,49,1.49,5727.185088 
14,50,1.42,5729.303646 
14,51,1.50,5725.722993 
14,52,1.45,5729.802229 
14,53,1.44,5727.568210 
14,54,1.43,5729.262101 
14,55,1.45,5729.936912 
19,44,1.43,5729.205798 
19,45,1.44,5724.053929 
19,46,1.43,5729.546913 
19,47,1.43,5722.972304 
19,48,1.50,5726.844982 
19,49,1.53,5727.014666 
19,50,1.44,5729.194865 
19,51,1.49,5726.849534 
19,52,1.50,5727.082760 
19,53,1.51,5725.980335 
19,54,1.51,5726.773798 
19,55,1.45,5728.992804 
42,44,1.48,5728.164482 
42,45,1.42,5731.196573 
42,46,1.42,5731.599927 
42,47,1.42,5730.617170 
42,48,1.49,5727.131192 
42,49,1.49,5726.926363 
42,50,1.42,5729.521219 
42,51,1.44,5729.548735 
42,52,1.43,5729.628371 
42,53,1.44,5730.570319 
42,54,1.44,5729.662814 
42,55,1.44,5729.832664 
36,44,1.48,5726.285207 
36,45,1.43,5729.327334 
36,46,1.41,5728.414575 
36,47,1.42,5728.511120 
36,48,1.49,5715.586266 
36,49,1.43,5728.861262 
36,50,1.43,5729.836127 
36,51,1.43,5727.523595 
36,52,1.50,5724.996410 
36,53,1.52,5724.143598 
36,54,1.44,5725.184543 
36,55,1.50,5725.321375 
11,44,1.43,5727.284323 
11,45,1.50,5723.504155 
11,46,1.42,5730.386024 
11,47,1.41,5726.783265 
11,48,1.50,5726.435926 
11,49,1.43,5722.406196 
11,50,1.43,5720.914564 
11,51,1.41,5729.977373 
11,52,1.43,5729.896088 
11,53,1.43,5726.617418 
11,54,1.44,5729.503907 
11,55,1.50,5727.670737 
34,44,1.49,5726.623061 
34,45,1.42,5730.046450 
34,46,1.43,5730.579799 
34,47,1.42,5729.644043 
34,48,1.50,5726.763603 
34,49,1.43,5729.219099 
34,50,1.44,5728.548647 
34,51,1.50,5726.305229 
34,52,1.45,5729.046370 
34,53,1.51,5722.490360 
34,54,1.45,5729.027421 
34,55,1.51,5720.335603 
17,44,1.44,5729.472564 
17,45,1.44,5729.466368 
17,46,1.42,5730.284312 
17,47,1.43,5729.807696 
17,48,1.45,5716.582377 
17,49,1.50,5726.600306 
17,50,1.43,5728.910088 
17,51,1.49,5727.193645 
17,52,1.50,5720.229706 
17,53,1.50,5719.086159 
17,54,1.50,5725.973236 
17,55,1.44,5725.327562 
6,45,1.42,5723.253218 
6,46,1.49,5728.460843 
6,47,1.42,5729.265381 
6,48,1.44,5728.294717 
6,49,1.43,5728.847416 
6,50,1.49,5726.690783 
6,51,1.43,5729.875493 
6,52,1.48,5721.169839 
6,53,1.49,5717.137173 
6,54,1.52,5727.473335 
6,55,1.50,5727.147761 
28,44,1.50,5726.981711 
28,45,1.49,5727.349875 
